,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JNJ,125.0080795288086,125.98818756310435,123.59040800437883,123.73042725298407,5622600.0,1.0,-0.9675145480519234,128.6990646602999,120.1925460574735,49.500051706680146,-30.891649310958922,4.342466839880181,125.845529683431,127.77044970194498,29.43000030517578,61.1183868968156
3,2020-07-07,JPM,81.11626434326172,82.68024670883167,80.83509904949082,82.43422791472081,25757200.0,1.0,-1.0855472033475024,93.16836756701312,77.04756260876812,46.952835813290484,-96.84331835696791,7.488748313930721,86.53534596761068,82.95914459228516,29.43000030517578,61.1183868968156
3,2020-07-07,KO,39.124603271484375,39.375569230301906,38.76979058189781,38.942870667331555,13043600.0,1.0,-0.31710618055393525,41.70555155844307,37.3779914560833,47.628423956810416,-65.28083417379271,9.232268359047549,39.946800486246744,39.57969862620036,29.43000030517578,61.1183868968156
3,2020-07-07,MCD,166.6912078857422,168.5122332607825,166.17987861207598,168.08163586569222,2399600.0,1.0,-0.4098773077484452,176.36205568701754,159.9707629164981,50.33774958376045,-39.16265400885513,0.9564031273145309,169.0810343424479,165.36562805175782,29.43000030517578,61.1183868968156
3,2020-07-07,MMM,106.7245864868164,108.29628518578068,106.63496491437478,107.59316344162927,1879753.0,1.0,0.3224399791524917,113.288537151272,103.35366102988034,51.050760946927625,-50.619463385957964,5.728028945705006,108.8585604349772,104.46380284627278,29.43000030517578,61.1183868968156
3,2020-07-07,MRK,64.93994903564453,65.7318999553945,64.83270526968069,65.1709330715808,6956414.0,1.0,0.02150044992484368,66.91441240767372,60.73206891556846,50.85187209018385,31.770824015862807,15.183079307897183,64.47600390116374,64.73959738413492,29.43000030517578,61.1183868968156
3,2020-07-07,MSFT,199.5213623046875,205.67227121542732,199.27226526653317,201.62914808225983,33600700.0,1.0,5.6823353990430405,202.61892078759936,176.56455852148267,61.98318884793035,153.01394401055595,47.13827290262772,185.14462229410807,177.76369400024413,29.43000030517578,61.1183868968156
3,2020-07-07,NKE,91.66417694091797,94.0060690521647,91.52252899147119,93.69444500428457,6352900.0,1.0,0.5182734292573485,97.63352747498152,88.39743260802629,51.777269791568024,-45.31707190623109,12.59371440975188,93.659375,88.47061284383138,29.43000030517578,61.1183868968156
3,2020-07-07,PG,108.05911254882812,108.96977163003866,106.88320994600814,107.24570897584618,6866300.0,1.0,1.0598405741279322,107.99699387201272,101.30985656133689,55.759697135869196,188.20466337102062,19.787211946561882,104.10791219075521,103.52915356953939,29.43000030517578,61.1183868968156
3,2020-07-07,TRV,101.55821990966797,102.76810289953416,101.10676979907635,102.56043281768592,1222600.0,1.0,1.0359948446674707,109.91291012105869,97.62502322855069,51.683669529864794,-20.972033298036195,0.06415231498488558,102.95463663736979,95.75419807434082,29.43000030517578,61.1183868968156
3,2020-07-07,UNH,276.8341979980469,283.28262328482145,276.1809740856921,280.5763448386718,2075700.0,1.0,1.295680681403553,286.6063451747371,261.2839777012395,52.60200277616122,22.212127458679138,3.7957747720846804,276.9277333577474,271.43506876627606,29.43000030517578,61.1183868968156
3,2020-07-07,V,187.41912841796875,191.9550158816613,187.04274661137723,189.93799580854255,7660100.0,1.0,1.2745522981590227,193.04752724359957,181.265744851127,53.18068318720171,31.080033232196953,9.861917662326565,187.69353993733725,179.11284535725912,29.43000030517578,61.1183868968156
3,2020-07-07,VZ,41.255977630615234,41.47335174189507,41.07608112419379,41.16602794772553,13319700.0,1.0,-0.2954094076545246,43.65637558139718,39.78427230678641,48.03574124350857,-53.10779773232927,7.856512845221052,41.92033208211263,42.123962593078616,29.43000030517578,61.1183868968156
3,2020-07-07,WBA,32.74833297729492,33.26026794041891,32.670765280515475,33.17494495341407,5140200.0,1.0,-0.0681945278479219,34.6896743348942,31.00789494000815,48.780808353141694,-24.985900072357918,0.31951549692030756,33.196150334676105,32.76525293986003,29.43000030517578,61.1183868968156
3,2020-07-07,WMT,39.40313720703125,39.58936779450012,36.693492637915554,36.76488179939011,93458100.0,1.0,-0.061680221559761605,38.47506559225325,36.00446664956804,57.20617163076977,126.95701993557716,36.67174128744231,37.55604591369629,38.305884997049965,29.43000030517578,61.1183868968156
4,2020-07-08,AAPL,92.67948913574219,92.71108256542591,91.46197031782751,91.54946038589766,117092000.0,2.0,3.144311437725861,92.69689949196834,81.35912315207463,66.46085057779655,134.35282805524048,44.739271061736105,84.39317474365234,78.22455635070801,28.079999923706055,19.125763383908385
4,2020-07-08,AMGN,215.3153839111328,217.36078970476544,213.31277165636376,216.65045874764553,1993700.0,2.0,5.976789322883121,223.52198159472465,180.230075290041,58.90674184261669,150.21779375151394,41.93634302284748,198.69823099772137,198.60528818766275,28.079999923706055,19.125763383908385
4,2020-07-08,AXP,87.41192626953125,87.60010838155208,85.35129840307239,86.53686580912833,6382100.0,2.0,-0.9314383936087864,100.33364048306444,84.32305431063673,47.88838830878659,-118.06678587790891,14.702182136911512,93.89811375935872,87.37157414754232,28.079999923706055,19.125763383908385
4,2020-07-08,BA,180.0800018310547,181.5800018310547,175.50999450683594,179.0500030517578,38116200.0,2.0,3.5928364035009395,203.2125533743842,167.5124496773736,50.76699387324726,-14.843762880676373,9.681977643773546,182.2423350016276,157.94850107828776,28.079999923706055,19.125763383908385
4,2020-07-08,CAT,115.69365692138672,116.77718170048603,114.19477385845406,116.77718170048603,2279500.0,2.0,1.3964016603535612,119.13057115576484,108.91855375268241,53.8219651297034,28.737027024139955,13.891890739624912,114.24653447469076,107.64387664794921,28.079999923706055,19.125763383908385
4,2020-07-08,CRM,198.85511779785156,199.768570690674,195.9459703930157,196.59133994384996,4233700.0,2.0,5.687522501373337,199.81465777581423,170.68950787359984,61.049609066564,162.4201262768902,41.6944413977494,181.56864522298176,172.7716791788737,28.079999923706055,19.125763383908385
4,2020-07-08,CSCO,39.64020538330078,39.86518653492543,39.216198254064786,39.44983443128563,15020800.0,2.0,0.2414281424456206,40.74353351054925,37.900521665232,53.11820616505115,-9.267512000851802,6.292272895904019,39.67624626159668,38.209471702575684,28.079999923706055,19.125763383908385
4,2020-07-08,CVX,69.34944915771484,70.51397747864362,68.98001448852035,69.38157471077385,6736400.0,2.0,-1.147373685293033,76.82788648529743,67.66232576445844,46.95604306693392,-113.03211616921473,17.273964143702518,73.94330317179362,72.4196159362793,28.079999923706055,19.125763383908385
4,2020-07-08,DIS,115.23641204833984,115.70067034979667,111.43338722572493,112.09521700309999,13629500.0,2.0,-0.5002582493533225,119.58628088992064,107.03215935666138,51.80606264643047,-25.93731009170384,7.200075553075017,115.5439458211263,110.78704363505045,28.079999923706055,19.125763383908385
4,2020-07-08,GS,180.27896118164062,181.1703281096092,177.39984981263257,177.86335082232668,2789700.0,2.0,0.8070995378304247,190.43534446243783,169.1893198442028,52.18386256808822,-33.96170121143607,11.92044591991054,182.00635986328126,170.65860493977866,28.079999923706055,19.125763383908385
4,2020-07-08,HD,222.28134155273438,222.83443120003267,219.6496873244948,221.12162559780046,2294000.0,2.0,1.835691780957859,227.3825530002104,213.81963053250445,55.69925719941619,3.390007984203377,8.225364722257648,221.46727193196614,209.63089040120443,28.079999923706055,19.125763383908385
4,2020-07-08,HON,131.58546447753906,131.89275603030597,130.06707295255757,130.5370434011345,3587800.0,2.0,0.0725967229580533,137.52791813097738,124.87567607678628,50.708905872630595,-43.531581406887476,3.8605659544997235,133.50726292928059,127.59606793721517,28.079999923706055,19.125763383908385
4,2020-07-08,IBM,90.115966796875,90.82795081547954,89.17430598130301,90.38392000522227,5431669.0,2.0,-1.0515824192435872,97.41572337060022,87.45027470679237,46.990113206106585,-98.75474560618035,13.380000178047178,94.37539291381836,93.23056310017904,28.079999923706055,19.125763383908385
4,2020-07-08,INTC,52.24748229980469,52.3277123173844,51.641300700443665,52.10485153528361,13277900.0,2.0,-0.4995355061660831,55.39769326670159,50.79101103322517,48.4593643293114,-92.63020574837434,16.969545315742156,54.060675938924156,53.55122159322103,28.079999923706055,19.125763383908385
4,2020-07-08,JNJ,125.37557220458984,125.4805799244928,124.00165888868747,125.0255242166376,6257400.0,2.0,-0.7863951344637314,128.32105432979398,120.3351506567783,49.961052014424915,-26.301066605754848,4.34246683988017,125.8078992207845,127.83553098042806,28.079999923706055,19.125763383908385
4,2020-07-08,JPM,81.97732543945312,82.01246523072284,80.65936205106004,81.08989488095276,18762200.0,2.0,-1.086841803912165,90.64746118239006,78.14741720506112,47.632490979404004,-95.02357602907222,8.224692433618468,86.48862253824869,82.90141143798829,28.079999923706055,19.125763383908385
4,2020-07-08,KO,39.00344467163086,39.09863887506427,38.484207763556675,39.06402220086526,13851200.0,2.0,-0.3006711155740831,41.221443650490336,37.56017523073525,47.30702038211863,-77.46228481267799,13.161145846637112,39.92934684753418,39.55896536509196,28.079999923706055,19.125763383908385
4,2020-07-08,MCD,166.71812438964844,167.95605430215122,165.73135576778924,166.40414882232696,2776400.0,2.0,-0.36874232928781225,173.9880015268618,161.1185429677671,50.356378727635224,-46.24434248751859,0.811341307712466,169.14784240722656,165.46913299560546,28.079999923706055,19.125763383908385
4,2020-07-08,MMM,106.55912780761719,107.26224944587211,106.06968137692269,106.89690698471448,1987752.0,2.0,0.20877185568275536,111.83316612743594,103.9735439250543,50.88876799752451,-73.24807451600384,2.8027274435081355,108.9160057067871,104.5743024190267,28.079999923706055,19.125763383908385
4,2020-07-08,MRK,64.27999877929688,65.13794902504176,63.91702287346517,64.86571379768593,8211394.0,2.0,0.027425435244140317,66.30156519416991,61.040404868085936,49.72910804544492,-2.8278064486158123,5.500222829812505,64.51090749104817,64.71230754852294,28.079999923706055,19.125763383908385
4,2020-07-08,MSFT,203.90939331054688,204.3213631686129,199.9429188633993,201.26508188552464,33600000.0,2.0,6.063066273155954,204.66295308423275,176.72699900316957,63.84921583970388,152.1886172605779,47.13827290262772,186.14294840494793,178.52664540608723,28.079999923706055,19.125763383908385
4,2020-07-08,NKE,93.3355941772461,93.46780420148252,91.56029402345511,92.07022227289275,5634600.0,2.0,0.5277864984535228,97.0806525797675,88.59241336871884,53.17954597815015,-34.52428804582686,12.593714409751874,93.73682123819987,88.700239944458,28.079999923706055,19.125763383908385
4,2020-07-08,PG,108.65147399902344,108.96092025420724,107.86459348780359,107.99721523871735,6494100.0,2.0,1.2247785347327493,108.64588591769106,101.06324494168393,56.437796281544856,201.66121905188558,19.787211946561886,104.42796910603842,103.64273745218912,28.079999923706055,19.125763383908385
4,2020-07-08,TRV,102.19023895263672,102.73197766333054,100.67336642954515,101.05258283817268,1591200.0,2.0,0.9295156977931072,107.47031236050907,98.96247038485225,52.15811965117406,-27.824650320441346,1.8090504864941264,103.27084350585938,95.86655934651692,28.079999923706055,19.125763383908385
4,2020-07-08,UNH,278.42987060546875,280.7722145140795,275.9288984557948,277.487356846405,1987400.0,2.0,1.4029966838123187,284.7284426583822,262.2730923757975,53.13288214249821,16.270385352545475,3.2989939124135566,277.07500915527345,271.9946782430013,28.079999923706055,19.125763383908385
4,2020-07-08,V,188.2587890625,188.6930735623057,186.37686502000668,188.26843459325082,8368000.0,2.0,1.249291538709599,192.40336424556116,181.52291138920444,53.624542502313034,-2.2224764323986004,7.605401520642986,187.753054300944,179.53687896728516,28.079999923706055,19.125763383908385
4,2020-07-08,VZ,41.510826110839844,41.555798089421,41.09106953481661,41.30844362915138,15320800.0,2.0,-0.2552392472706302,43.40175213219973,39.85300365088132,48.94828427896146,-45.522014080893705,5.971905471771744,41.94731648763021,42.10784708658854,28.079999923706055,19.125763383908385
4,2020-07-08,WBA,32.802635192871094,33.725668770239025,32.531152640300064,33.725668770239025,7448300.0,2.0,-0.06008334619060207,34.23113913707894,31.234508369634927,48.89952292004968,-17.29381353999774,4.903803321519819,33.199511464436846,32.74811642964681,28.079999923706055,19.125763383908385
4,2020-07-08,WMT,38.62407302856445,39.76938625587206,38.61165860426004,39.729038488869556,52217100.0,2.0,0.034789056204672875,38.65945148686909,35.915988347725644,53.854392305050936,175.18800456620306,38.531032763093584,37.562046686808266,38.30427487691244,28.079999923706055,19.125763383908385
5,2020-07-09,AAPL,93.07807159423828,93.62728572673556,92.02823493002859,93.57382161653135,125642800.0,3.0,3.255584345064136,93.6340342696244,81.15517242593224,66.8090541249199,138.24520811978672,48.22544722914912,84.91890309651693,78.61636123657226,29.260000228881836,38.6910232664395
5,2020-07-09,AMGN,215.3753204345703,217.23244530216164,212.96190561996625,214.16861302726826,1739600.0,3.0,6.014428464694703,225.07151782482936,180.780722165405,58.93159688576062,134.47061192102262,40.80515775042754,199.4641896565755,198.98163197835285,29.260000228881836,38.6910232664395
5,2020-07-09,AXP,85.2195816040039,87.70362316499248,84.2880678133053,87.0449785005972,4484500.0,3.0,-1.2389301972175275,99.48866584407504,83.74624550236051,46.54381636448683,-124.52007314912792,17.898065485351857,93.57811330159505,87.41202227274577,29.260000228881836,38.6910232664395
5,2020-07-09,BA,173.27999877929688,180.75,172.80999755859375,179.6699981689453,33514500.0,3.0,2.5892727407992595,200.32510694738795,167.38689561608862,49.32975791205914,-39.040014363873844,6.306352267406624,183.03433481852213,158.48650105794272,29.260000228881836,38.6910232664395
5,2020-07-09,CAT,113.52660369873047,115.8923080299107,112.97580996852774,115.16092223880716,2663500.0,3.0,1.2175278753954615,118.10651049750014,109.33674206597642,52.188355681933245,-4.980742094839641,8.662895316430243,114.34615936279297,107.79902687072754,29.260000228881836,38.6910232664395
5,2020-07-09,CRM,199.31182861328125,201.37703214582075,194.24810681087644,200.5827207640395,6062800.0,3.0,6.019934357814691,201.85911847590748,170.49578417301828,61.22184947247505,147.81451576632122,35.75234570839251,182.36758677164713,173.48374354044597,29.260000228881836,38.6910232664395
5,2020-07-09,CSCO,40.41033935546875,40.84299822800926,39.99498723394089,40.32380560040551,26027700.0,3.0,0.2922486890275948,40.67144577228046,37.942379072079895,54.96658076197812,77.45541049907459,19.097066344466956,39.7079522450765,38.27082799275716,29.260000228881836,38.6910232664395
5,2020-07-09,CVX,66.45018005371094,69.32535255078889,66.4100277101809,69.04426163678906,8833600.0,3.0,-1.4319295578914506,75.97151723662354,67.32686380585692,44.424173401886485,-156.63428121187343,28.48383447485645,73.64454193115235,72.41097119649251,29.260000228881836,38.6910232664395
5,2020-07-09,DIS,115.38458251953125,116.41189245845887,113.97203229554256,115.0882478967196,13582900.0,3.0,-0.2497591723959829,118.38688143545693,107.70111218636924,51.90943209107603,-1.9302694614761993,9.766015634871186,115.38853251139322,110.96451784769694,29.260000228881836,38.6910232664395
5,2020-07-09,GS,175.44773864746094,180.50178705279782,173.816535680472,180.15415452548402,3160100.0,3.0,0.4720054713370416,188.62170443058955,169.51526608942999,50.424012153076916,-71.22108372648026,4.105516950899996,181.66384938557943,170.95137685139974,29.260000228881836,38.6910232664395
5,2020-07-09,HD,221.20187377929688,223.47668448524237,219.76561332538208,222.7184187873158,2994700.0,3.0,1.7019762010545776,226.4037262115887,214.21949003596993,55.066158166739946,-2.560192129496982,9.941534603771265,221.52877248128254,210.25564295450846,29.260000228881836,38.6910232664395
